timestamp,cycle,mode,episode_in_mode,total_reward,reward_cum_avg,steps,v_out_mean,out_first_spike_step,out_first_spike_time,out_first_spike_neurons,reward_std
1769949514,2,train,79,2.0,1.075,219,-48.69658279418945,3,3.0,0|1|2|3,
1769949535,2,train,80,0.0,1.0617283950617284,140,-48.708473205566406,3,3.0,0|1|2|3,
1769949560,2,train,81,0.0,1.048780487804878,165,-49.034210205078125,3,3.0,0|1|2|3,
1769949593,2,train,82,2.0,1.0602409638554218,215,-50.020477294921875,3,3.0,0|1|2|3,
1769949627,2,train,83,2.0,1.0714285714285714,225,-50.080162048339844,3,3.0,0|1|2|3,
1769949663,2,train,84,2.0,1.0823529411764705,240,-49.69892120361328,3,3.0,0|1|2|3,
1769949685,2,train,85,0.0,1.069767441860465,146,-49.535240173339844,3,3.0,0|1|2|3,
1769949707,2,train,86,0.0,1.0574712643678161,146,-49.73300552368164,3,3.0,0|1|2|3,
1769949728,2,train,87,0.0,1.0454545454545454,140,-49.759071350097656,3,3.0,0|1|2|3,
1769949753,2,train,88,0.0,1.0337078651685394,164,-50.04335403442383,3,3.0,0|1|2|3,
1769949800,2,train,89,3.0,1.0555555555555556,306,-50.52889633178711,3,3.0,0|1|2|3,
1769949830,2,train,90,2.0,1.065934065934066,202,-49.318572998046875,3,3.0,0|1|2|3,
1769949853,2,train,91,0.0,1.0543478260869565,150,-49.57757568359375,3,3.0,0|1|2|3,
1769949875,2,train,92,0.0,1.043010752688172,143,-50.856327056884766,3,3.0,0|1|2|3,
1769949896,2,train,93,0.0,1.0319148936170213,140,-50.75751876831055,3,3.0,0|1|2|3,
1769949916,2,train,94,0.0,1.0210526315789474,133,-50.377986907958984,3,3.0,0|1|2|3,
1769949939,2,train,95,0.0,1.0104166666666667,153,-50.337852478027344,3,3.0,0|1|2|3,
1769949959,2,train,96,0.0,1.0,135,-49.759647369384766,3,3.0,0|1|2|3,
1769950012,2,train,97,4.0,1.030612244897959,344,-50.4105110168457,3,3.0,0|1|2|3,
1769950050,2,train,98,3.0,1.0505050505050506,255,-50.14574432373047,3,3.0,0|1|2|3,
1769950077,2,train,99,0.0,1.04,176,-50.048763275146484,3,3.0,0|1|2|3,
1769950077,2,train_cycle_avg,-1,1.04,1.04,183,-49.588514251708986,-1,,,1.1568923891183658
1769950093,2,test,0,0.0,0.0,143,-49.82917022705078,3,3.0,0|1|2|3,
1769950111,2,test,1,0.0,0.0,159,-49.932273864746094,3,3.0,0|1|2|3,
1769950129,2,test,2,0.0,0.0,156,-49.74686050415039,3,3.0,0|1|2|3,
1769950154,2,test,3,2.0,0.5,221,-50.647911071777344,3,3.0,0|1|2|3,
1769950179,2,test,4,2.0,0.8,222,-50.1226692199707,3,3.0,0|1|2|3,
1769950204,2,test,5,2.0,1.0,216,-50.11083221435547,3,3.0,0|1|2|3,
1769950219,2,test,6,0.0,0.8571428571428571,138,-49.68873596191406,3,3.0,0|1|2|3,
1769950250,2,test,7,3.0,1.125,269,-50.058467864990234,3,3.0,0|1|2|3,
1769950268,2,test,8,0.0,1.0,164,-50.133216857910156,3,3.0,0|1|2|3,
1769950293,2,test,9,2.0,1.1,220,-50.06715774536133,3,3.0,0|1|2|3,
1769950310,2,test,10,0.0,1.0,149,-49.72035217285156,3,3.0,0|1|2|3,
1769950339,2,test,11,2.0,1.0833333333333333,251,-50.125511169433594,3,3.0,0|1|2|3,
1769950359,2,test,12,0.0,1.0,183,-50.52339553833008,3,3.0,0|1|2|3,
1769950378,2,test,13,0.0,0.9285714285714286,166,-49.57880401611328,3,3.0,0|1|2|3,
1769950398,2,test,14,0.0,0.8666666666666667,176,-49.770538330078125,3,3.0,0|1|2|3,
1769950414,2,test,15,0.0,0.8125,140,-49.752906799316406,3,3.0,0|1|2|3,
1769950435,2,test,16,1.0,0.8235294117647058,186,-49.8834114074707,3,3.0,0|1|2|3,
1769950450,2,test,17,0.0,0.7777777777777778,130,-49.129859924316406,3,3.0,0|1|2|3,
1769950466,2,test,18,0.0,0.7368421052631579,147,-49.876976013183594,3,3.0,0|1|2|3,
1769950483,2,test,19,0.0,0.7,145,-50.10455322265625,3,3.0,0|1|2|3,
1769950510,2,test,20,2.0,0.7619047619047619,237,-50.231449127197266,3,3.0,0|1|2|3,
1769950535,2,test,21,2.0,0.8181818181818182,220,-49.44801712036133,3,3.0,0|1|2|3,
1769950564,2,test,22,3.0,0.9130434782608695,262,-50.200462341308594,3,3.0,0|1|2|3,
1769950581,2,test,23,0.0,0.875,148,-49.45600509643555,3,3.0,0|1|2|3,
1769950602,2,test,24,0.0,0.84,183,-50.29767990112305,3,3.0,0|1|2|3,
1769950623,2,test,25,0.0,0.8076923076923077,187,-49.85128402709961,3,3.0,0|1|2|3,
1769950644,2,test,26,0.0,0.7777777777777778,181,-50.116851806640625,3,3.0,0|1|2|3,
1769950661,2,test,27,0.0,0.75,154,-49.2586669921875,3,3.0,0|1|2|3,
1769950677,2,test,28,0.0,0.7241379310344828,143,-49.77040100097656,3,3.0,0|1|2|3,
1769950701,2,test,29,2.0,0.7666666666666667,206,-49.775577545166016,3,3.0,0|1|2|3,
1769950725,2,test,30,2.0,0.8064516129032258,219,-50.554359436035156,3,3.0,0|1|2|3,
1769950743,2,test,31,0.0,0.78125,151,-50.729270935058594,3,3.0,0|1|2|3,
1769950758,2,test,32,0.0,0.7575757575757576,136,-49.36958694458008,3,3.0,0|1|2|3,
1769950783,2,test,33,2.0,0.7941176470588235,221,-50.01982879638672,3,3.0,0|1|2|3,
1769950801,2,test,34,0.0,0.7714285714285715,153,-49.593528747558594,3,3.0,0|1|2|3,
1769950820,2,test,35,0.0,0.75,169,-50.102359771728516,3,3.0,0|1|2|3,
1769950852,2,test,36,3.0,0.8108108108108109,283,-49.858306884765625,3,3.0,0|1|2|3,
1769950867,2,test,37,0.0,0.7894736842105263,137,-49.58598709106445,3,3.0,0|1|2|3,
1769950891,2,test,38,2.0,0.8205128205128205,211,-50.24365997314453,3,3.0,0|1|2|3,
1769950917,2,test,39,2.0,0.85,223,-49.86814880371094,3,3.0,0|1|2|3,
1769950944,2,test,40,2.0,0.8780487804878049,239,-49.956443786621094,3,3.0,0|1|2|3,
1769950962,2,test,41,0.0,0.8571428571428571,158,-50.30229568481445,3,3.0,0|1|2|3,
1769950986,2,test,42,2.0,0.8837209302325582,213,-50.408573150634766,3,3.0,0|1|2|3,
1769951001,2,test,43,0.0,0.8636363636363636,135,-49.96343231201172,3,3.0,0|1|2|3,
1769951027,2,test,44,2.0,0.8888888888888888,230,-50.32773208618164,3,3.0,0|1|2|3,
1769951046,2,test,45,0.0,0.8695652173913043,165,-49.498355865478516,3,3.0,0|1|2|3,
1769951069,2,test,46,2.0,0.8936170212765957,207,-49.89725112915039,3,3.0,0|1|2|3,
1769951093,2,test,47,2.0,0.9166666666666666,207,-49.631683349609375,3,3.0,0|1|2|3,
1769951116,2,test,48,2.0,0.9387755102040817,201,-49.83251953125,3,3.0,0|1|2|3,
1769951131,2,test,49,0.0,0.92,137,-49.58645248413086,3,3.0,0|1|2|3,
1769951155,2,test,50,2.0,0.9411764705882353,210,-49.950286865234375,3,3.0,0|1|2|3,
1769951170,2,test,51,0.0,0.9230769230769231,135,-50.07182312011719,3,3.0,0|1|2|3,
1769951196,2,test,52,2.0,0.9433962264150944,221,-49.886085510253906,3,3.0,0|1|2|3,
1769951213,2,test,53,0.0,0.9259259259259259,156,-50.51862716674805,3,3.0,0|1|2|3,
1769951233,2,test,54,0.0,0.9090909090909091,174,-49.87614822387695,3,3.0,0|1|2|3,
1769951260,2,test,55,2.0,0.9285714285714286,239,-49.87023162841797,3,3.0,0|1|2|3,
1769951293,2,test,56,3.0,0.9649122807017544,287,-50.222389221191406,3,3.0,0|1|2|3,
1769951308,2,test,57,0.0,0.9482758620689655,137,-49.39697265625,3,3.0,0|1|2|3,
1769951324,2,test,58,0.0,0.9322033898305084,140,-50.02374267578125,3,3.0,0|1|2|3,
1769951348,2,test,59,2.0,0.95,210,-50.2807502746582,3,3.0,0|1|2|3,
1769951373,2,test,60,2.0,0.9672131147540983,223,-50.17548370361328,3,3.0,0|1|2|3,
1769951399,2,test,61,2.0,0.9838709677419355,224,-49.872276306152344,3,3.0,0|1|2|3,
1769951423,2,test,62,2.0,1.0,213,-49.550872802734375,3,3.0,0|1|2|3,
1769951440,2,test,63,0.0,0.984375,152,-50.94270706176758,3,3.0,0|1|2|3,
1769951467,2,test,64,2.0,1.0,235,-49.616722106933594,3,3.0,0|1|2|3,
1769951493,2,test,65,2.0,1.0151515151515151,228,-50.04646301269531,3,3.0,0|1|2|3,
1769951510,2,test,66,0.0,1.0,155,-49.95843505859375,3,3.0,0|1|2|3,
1769951534,2,test,67,2.0,1.0147058823529411,207,-50.82489013671875,3,3.0,0|1|2|3,
1769951558,2,test,68,2.0,1.0289855072463767,217,-50.25520706176758,3,3.0,0|1|2|3,
1769951586,2,test,69,2.0,1.042857142857143,246,-50.50978088378906,3,3.0,0|1|2|3,
1769951611,2,test,70,2.0,1.056338028169014,221,-49.672630310058594,3,3.0,0|1|2|3,
1769951637,2,test,71,2.0,1.0694444444444444,216,-49.82854080200195,3,3.0,0|1|2|3,
1769951651,2,test,72,0.0,1.0547945205479452,132,-49.73184585571289,3,3.0,0|1|2|3,
1769951683,2,test,73,3.0,1.0810810810810811,278,-50.09370422363281,3,3.0,0|1|2|3,
1769951699,2,test,74,0.0,1.0666666666666667,143,-50.1632080078125,3,3.0,0|1|2|3,
1769951716,2,test,75,0.0,1.0526315789473684,146,-49.798126220703125,3,3.0,0|1|2|3,
1769951745,2,test,76,2.0,1.0649350649350648,254,-50.484169006347656,3,3.0,0|1|2|3,
1769951760,2,test,77,0.0,1.0512820512820513,136,-49.20348358154297,3,3.0,0|1|2|3,
1769951784,2,test,78,2.0,1.0632911392405062,209,-50.746315002441406,3,3.0,0|1|2|3,
1769951802,2,test,79,0.0,1.05,157,-49.353336334228516,3,3.0,0|1|2|3,
1769951819,2,test,80,0.0,1.037037037037037,149,-50.7645378112793,3,3.0,0|1|2|3,
1769951836,2,test,81,0.0,1.024390243902439,151,-49.642539978027344,3,3.0,0|1|2|3,
1769951853,2,test,82,0.0,1.0120481927710843,154,-49.84993362426758,3,3.0,0|1|2|3,
1769951868,2,test,83,0.0,1.0,128,-50.06911087036133,3,3.0,0|1|2|3,
1769951884,2,test,84,0.0,0.9882352941176471,148,-49.04356002807617,3,3.0,0|1|2|3,
1769951901,2,test,85,0.0,0.9767441860465116,145,-49.723731994628906,3,3.0,0|1|2|3,
1769951918,2,test,86,0.0,0.9655172413793104,153,-50.592140197753906,3,3.0,0|1|2|3,
1769951940,2,test,87,0.0,0.9545454545454546,197,-49.983585357666016,3,3.0,0|1|2|3,
1769951965,2,test,88,2.0,0.9662921348314607,213,-50.66790008544922,3,3.0,0|1|2|3,
1769951981,2,test,89,0.0,0.9555555555555556,147,-49.58761978149414,3,3.0,0|1|2|3,
1769952006,2,test,90,2.0,0.967032967032967,218,-50.47819900512695,3,3.0,0|1|2|3,
1769952030,2,test,91,2.0,0.9782608695652174,215,-50.143428802490234,3,3.0,0|1|2|3,
1769952047,2,test,92,0.0,0.967741935483871,148,-50.35482406616211,3,3.0,0|1|2|3,
1769952063,2,test,93,0.0,0.9574468085106383,143,-50.77223205566406,3,3.0,0|1|2|3,
1769952093,2,test,94,3.0,0.9789473684210527,258,-50.1567497253418,3,3.0,0|1|2|3,
1769952107,2,test,95,0.0,0.96875,127,-49.7812385559082,3,3.0,0|1|2|3,
1769952125,2,test,96,0.0,0.9587628865979382,156,-50.83114242553711,3,3.0,0|1|2|3,
1769952141,2,test,97,0.0,0.9489795918367347,147,-49.39682388305664,3,3.0,0|1|2|3,
1769952161,2,test,98,0.0,0.9393939393939394,171,-49.71937942504883,3,3.0,0|1|2|3,
1769952186,2,test,99,2.0,0.95,227,-50.08724594116211,3,3.0,0|1|2|3,
1769952186,2,test_cycle_avg,-1,0.95,0.95,186,-49.99110954284668,-1,,,1.0805091392487154
1769952207,3,train,0,0.0,0.0,138,-49.81698989868164,3,3.0,0|1|2|3,
1769952229,3,train,1,0.0,0.0,143,-49.88809585571289,3,3.0,0|1|2|3,
1769952270,3,train,2,3.0,1.0,269,-49.86170196533203,3,3.0,0|1|2|3,
1769952290,3,train,3,0.0,0.75,138,-48.779136657714844,3,3.0,0|1|2|3,
1769952314,3,train,4,0.0,0.6,155,-48.829322814941406,3,3.0,0|1|2|3,
1769952337,3,train,5,0.0,0.5,152,-48.10517501831055,3,3.0,0|1|2|3,
1769952371,3,train,6,2.0,0.7142857142857143,226,-48.207523345947266,3,3.0,0|1|2|3,
1769952402,3,train,7,2.0,0.875,206,-49.998779296875,3,3.0,0|1|2|3,
1769952425,3,train,8,0.0,0.7777777777777778,147,-49.6695671081543,3,3.0,0|1|2|3,
1769952447,3,train,9,0.0,0.7,150,-50.58912658691406,3,3.0,0|1|2|3,
1769952473,3,train,10,0.0,0.6363636363636364,168,-50.055362701416016,3,3.0,0|1|2|3,
1769952505,3,train,11,2.0,0.75,210,-49.843387603759766,3,3.0,0|1|2|3,
1769952526,3,train,12,0.0,0.6923076923076923,139,-50.69342041015625,3,3.0,0|1|2|3,
1769952548,3,train,13,0.0,0.6428571428571429,141,-50.71603012084961,3,3.0,0|1|2|3,
1769952582,3,train,14,2.0,0.7333333333333333,225,-50.93394470214844,3,3.0,0|1|2|3,
1769952606,3,train,15,0.0,0.6875,161,-49.962425231933594,3,3.0,0|1|2|3,
1769952629,3,train,16,0.0,0.6470588235294118,148,-50.343360900878906,3,3.0,0|1|2|3,
1769952671,3,train,17,3.0,0.7777777777777778,282,-50.760704040527344,3,3.0,0|1|2|3,
1769952705,3,train,18,2.0,0.8421052631578947,220,-49.86526870727539,3,3.0,0|1|2|3,
1769952726,3,train,19,0.0,0.8,143,-50.1631965637207,3,3.0,0|1|2|3,
1769952757,3,train,20,2.0,0.8571428571428571,202,-48.8089714050293,3,3.0,0|1|2|3,
1769952792,3,train,21,2.0,0.9090909090909091,228,-49.23712158203125,3,3.0,0|1|2|3,
1769952824,3,train,22,2.0,0.9565217391304348,217,-50.88182067871094,3,3.0,0|1|2|3,
1769952860,3,train,23,2.0,1.0,235,-49.679100036621094,3,3.0,0|1|2|3,
1769952880,3,train,24,0.0,0.96,133,-47.9576301574707,3,3.0,0|1|2|3,
1769952914,3,train,25,2.0,1.0,222,-48.923614501953125,3,3.0,0|1|2|3,
1769952944,3,train,26,2.0,1.037037037037037,203,-49.22846984863281,3,3.0,0|1|2|3,
1769952966,3,train,27,0.0,1.0,143,-49.64683151245117,3,3.0,0|1|2|3,
1769952999,3,train,28,2.0,1.0344827586206897,217,-49.66869354248047,3,3.0,0|1|2|3,
1769953026,3,train,29,0.0,1.0,182,-48.73223114013672,3,3.0,0|1|2|3,
1769953060,3,train,30,2.0,1.032258064516129,224,-49.4472770690918,3,3.0,0|1|2|3,
1769953080,3,train,31,0.0,1.0,134,-49.68191146850586,3,3.0,0|1|2|3,
1769953116,3,train,32,2.0,1.0303030303030303,234,-49.72524642944336,3,3.0,0|1|2|3,
1769953139,3,train,33,0.0,1.0,152,-48.55686950683594,3,3.0,0|1|2|3,
1769953171,3,train,34,2.0,1.0285714285714285,217,-48.48951721191406,3,3.0,0|1|2|3,
1769953195,3,train,35,0.0,1.0,157,-49.154296875,3,3.0,0|1|2|3,
1769953216,3,train,36,0.0,0.972972972972973,135,-49.31385040283203,3,3.0,0|1|2|3,
1769953237,3,train,37,0.0,0.9473684210526315,143,-50.313873291015625,3,3.0,0|1|2|3,
1769953276,3,train,38,3.0,1.0,255,-50.16413879394531,3,3.0,0|1|2|3,
1769953306,3,train,39,2.0,1.025,200,-48.79051971435547,3,3.0,0|1|2|3,
1769953327,3,train,40,0.0,1.0,140,-49.92613983154297,3,3.0,0|1|2|3,
1769953359,3,train,41,2.0,1.0238095238095237,213,-49.65224075317383,3,3.0,0|1|2|3,
1769953390,3,train,42,2.0,1.0465116279069768,200,-49.92681121826172,3,3.0,0|1|2|3,
1769953421,3,train,43,2.0,1.0681818181818181,210,-49.20008850097656,3,3.0,0|1|2|3,
1769953443,3,train,44,0.0,1.0444444444444445,143,-48.97340393066406,3,3.0,0|1|2|3,
1769953475,3,train,45,2.0,1.065217391304348,213,-48.52067565917969,3,3.0,0|1|2|3,
1769953497,3,train,46,0.0,1.0425531914893618,145,-48.78639602661133,3,3.0,0|1|2|3,
1769953521,3,train,47,0.0,1.0208333333333333,157,-48.7596321105957,3,3.0,0|1|2|3,
1769953571,3,train,48,5.0,1.1020408163265305,333,-49.67936325073242,3,3.0,0|1|2|3,
1769953607,3,train,49,2.0,1.12,237,-49.56010437011719,3,3.0,0|1|2|3,
1769953650,3,train,50,3.0,1.1568627450980393,285,-50.40425491333008,3,3.0,0|1|2|3,
1769953682,3,train,51,2.0,1.1730769230769231,213,-49.729976654052734,3,3.0,0|1|2|3,
1769953717,3,train,52,2.0,1.1886792452830188,230,-50.20941925048828,3,3.0,0|1|2|3,
1769953739,3,train,53,0.0,1.1666666666666667,146,-49.685874938964844,3,3.0,0|1|2|3,
1769953770,3,train,54,2.0,1.1818181818181819,202,-49.53468322753906,3,3.0,0|1|2|3,
1769953810,3,train,55,3.0,1.2142857142857142,267,-48.79822540283203,3,3.0,0|1|2|3,
1769953831,3,train,56,0.0,1.1929824561403508,135,-48.59856414794922,3,3.0,0|1|2|3,
1769953855,3,train,57,0.0,1.1724137931034482,160,-49.8129768371582,3,3.0,0|1|2|3,
1769953876,3,train,58,0.0,1.152542372881356,136,-49.204036712646484,3,3.0,0|1|2|3,
1769953909,3,train,59,2.0,1.1666666666666667,224,-48.462947845458984,3,3.0,0|1|2|3,
1769953941,3,train,60,2.0,1.180327868852459,206,-49.40440368652344,3,3.0,0|1|2|3,
1769953965,3,train,61,0.0,1.1612903225806452,159,-50.855648040771484,3,3.0,0|1|2|3,
1769953998,3,train,62,2.0,1.1746031746031746,218,-49.2216682434082,3,3.0,0|1|2|3,
1769954021,3,train,63,0.0,1.15625,154,-48.6956901550293,3,3.0,0|1|2|3,
1769954048,3,train,64,0.0,1.1384615384615384,176,-48.55793380737305,3,3.0,0|1|2|3,
1769954070,3,train,65,0.0,1.121212121212121,149,-48.65473175048828,3,3.0,0|1|2|3,
1769954095,3,train,66,0.0,1.1044776119402986,162,-49.301979064941406,3,3.0,0|1|2|3,
1769954128,3,train,67,2.0,1.1176470588235294,218,-48.58406066894531,3,3.0,0|1|2|3,
1769954155,3,train,68,0.0,1.1014492753623188,177,-49.84527587890625,3,3.0,0|1|2|3,
1769954192,3,train,69,2.0,1.1142857142857143,249,-50.02180099487305,3,3.0,0|1|2|3,
1769954224,3,train,70,2.0,1.1267605633802817,212,-49.28904724121094,3,3.0,0|1|2|3,
1769954247,3,train,71,0.0,1.1111111111111112,151,-50.46103286743164,3,3.0,0|1|2|3,
1769954281,3,train,72,2.0,1.1232876712328768,223,-50.554283142089844,3,3.0,0|1|2|3,
1769954301,3,train,73,0.0,1.1081081081081081,131,-50.21086502075195,3,3.0,0|1|2|3,
1769954321,3,train,74,0.0,1.0933333333333333,137,-49.79849624633789,3,3.0,0|1|2|3,
1769954352,3,train,75,2.0,1.105263157894737,204,-49.8629035949707,3,3.0,0|1|2|3,
1769954391,3,train,76,3.0,1.12987012987013,255,-50.44773864746094,3,3.0,0|1|2|3,
1769954415,3,train,77,0.0,1.1153846153846154,161,-50.61861801147461,3,3.0,0|1|2|3,
1769954448,3,train,78,2.0,1.1265822784810127,219,-49.699440002441406,3,3.0,0|1|2|3,
1769954473,3,train,79,0.0,1.1125,162,-49.18303298950195,3,3.0,0|1|2|3,
1769954504,3,train,80,2.0,1.123456790123457,211,-49.71219253540039,3,3.0,0|1|2|3,
1769954532,3,train,81,1.0,1.1219512195121952,183,-50.99174118041992,3,3.0,0|1|2|3,
1769954553,3,train,82,0.0,1.108433734939759,139,-50.22051239013672,3,3.0,0|1|2|3,
1769954586,3,train,83,2.0,1.119047619047619,215,-49.10500717163086,3,3.0,0|1|2|3,
1769954620,3,train,84,2.0,1.1294117647058823,230,-50.39693832397461,3,3.0,0|1|2|3,
1769954644,3,train,85,0.0,1.1162790697674418,154,-50.61769485473633,3,3.0,0|1|2|3,
1769954686,3,train,86,3.0,1.1379310344827587,280,-51.28131103515625,3,3.0,0|1|2|3,
1769954718,3,train,87,2.0,1.1477272727272727,211,-50.184940338134766,3,3.0,0|1|2|3,
1769954749,3,train,88,2.0,1.1573033707865168,206,-50.47538375854492,3,3.0,0|1|2|3,
1769954772,3,train,89,0.0,1.1444444444444444,147,-50.776573181152344,3,3.0,0|1|2|3,
1769954807,3,train,90,2.0,1.1538461538461537,232,-50.27397537231445,3,3.0,0|1|2|3,
1769954844,3,train,91,3.0,1.173913043478261,248,-50.086952209472656,3,3.0,0|1|2|3,
1769954875,3,train,92,2.0,1.1827956989247312,203,-49.420772552490234,3,3.0,0|1|2|3,
1769954906,3,train,93,2.0,1.1914893617021276,203,-49.50212097167969,3,3.0,0|1|2|3,
1769954928,3,train,94,0.0,1.1789473684210525,148,-49.30203628540039,3,3.0,0|1|2|3,
1769954961,3,train,95,2.0,1.1875,215,-49.698280334472656,3,3.0,0|1|2|3,
1769954985,3,train,96,0.0,1.175257731958763,161,-48.58073806762695,3,3.0,0|1|2|3,
1769955018,3,train,97,2.0,1.183673469387755,217,-49.15036392211914,3,3.0,0|1|2|3,
1769955050,3,train,98,2.0,1.1919191919191918,214,-49.746009826660156,3,3.0,0|1|2|3,
1769955082,3,train,99,2.0,1.2,206,-50.46178436279297,3,3.0,0|1|2|3,
1769955082,3,train_cycle_avg,-1,1.2,1.2,191,-49.6416429901123,-1,,,1.1575836902790222
1769955099,3,test,0,0.0,0.0,153,-49.66767883300781,3,3.0,0|1|2|3,
1769955116,3,test,1,0.0,0.0,154,-50.3642578125,3,3.0,0|1|2|3,
1769955132,3,test,2,0.0,0.0,139,-49.961673736572266,3,3.0,0|1|2|3,
1769955147,3,test,3,0.0,0.0,133,-49.937705993652344,3,3.0,0|1|2|3,
1769955165,3,test,4,0.0,0.0,160,-49.8588752746582,3,3.0,0|1|2|3,
1769955191,3,test,5,2.0,0.3333333333333333,228,-50.13840866088867,3,3.0,0|1|2|3,
1769955207,3,test,6,0.0,0.2857142857142857,141,-49.965904235839844,3,3.0,0|1|2|3,
1769955234,3,test,7,2.0,0.5,236,-50.156917572021484,3,3.0,0|1|2|3,
1769955252,3,test,8,0.0,0.4444444444444444,155,-49.584999084472656,3,3.0,0|1|2|3,
1769955282,3,test,9,3.0,0.7,270,-50.313934326171875,3,3.0,0|1|2|3,
1769955300,3,test,10,0.0,0.6363636363636364,155,-49.97270202636719,3,3.0,0|1|2|3,
1769955316,3,test,11,0.0,0.5833333333333334,144,-49.868865966796875,3,3.0,0|1|2|3,
1769955340,3,test,12,2.0,0.6923076923076923,211,-50.65867233276367,3,3.0,0|1|2|3,
1769955360,3,test,13,0.0,0.6428571428571429,175,-49.798744201660156,3,3.0,0|1|2|3,
1769955387,3,test,14,2.0,0.7333333333333333,241,-50.5216064453125,3,3.0,0|1|2|3,
1769955405,3,test,15,0.0,0.6875,154,-49.89155960083008,3,3.0,0|1|2|3,
1769955421,3,test,16,0.0,0.6470588235294118,145,-49.937137603759766,3,3.0,0|1|2|3,
1769955443,3,test,17,1.0,0.6666666666666666,193,-49.62926483154297,3,3.0,0|1|2|3,
1769955459,3,test,18,0.0,0.631578947368421,139,-49.86066436767578,3,3.0,0|1|2|3,
1769955476,3,test,19,0.0,0.6,151,-49.86078643798828,3,3.0,0|1|2|3,
1769955503,3,test,20,2.0,0.6666666666666666,235,-50.10014343261719,3,3.0,0|1|2|3,
1769955518,3,test,21,0.0,0.6363636363636364,137,-49.69182586669922,3,3.0,0|1|2|3,
1769955543,3,test,22,2.0,0.6956521739130435,218,-50.61663818359375,3,3.0,0|1|2|3,
1769955567,3,test,23,2.0,0.75,208,-51.20323181152344,3,3.0,0|1|2|3,
1769955593,3,test,24,2.0,0.8,233,-50.031715393066406,3,3.0,0|1|2|3,
1769955614,3,test,25,1.0,0.8076923076923077,186,-50.95761489868164,3,3.0,0|1|2|3,
1769955631,3,test,26,0.0,0.7777777777777778,150,-49.819183349609375,3,3.0,0|1|2|3,
1769955657,3,test,27,2.0,0.8214285714285714,224,-50.954063415527344,3,3.0,0|1|2|3,
1769955675,3,test,28,0.0,0.7931034482758621,163,-49.662254333496094,3,3.0,0|1|2|3,
1769955692,3,test,29,0.0,0.7666666666666667,147,-50.26308822631836,3,3.0,0|1|2|3,
1769955708,3,test,30,0.0,0.7419354838709677,139,-50.779090881347656,3,3.0,0|1|2|3,
1769955724,3,test,31,0.0,0.71875,147,-49.97304153442383,3,3.0,0|1|2|3,
1769955740,3,test,32,0.0,0.696969696969697,136,-50.05590057373047,3,3.0,0|1|2|3,
1769955758,3,test,33,0.0,0.6764705882352942,162,-49.8808708190918,3,3.0,0|1|2|3,
1769955774,3,test,34,0.0,0.6571428571428571,139,-51.1490364074707,3,3.0,0|1|2|3,
1769955798,3,test,35,2.0,0.6944444444444444,214,-49.99930953979492,3,3.0,0|1|2|3,
1769955813,3,test,36,0.0,0.6756756756756757,135,-49.56234359741211,3,3.0,0|1|2|3,
1769955830,3,test,37,0.0,0.6578947368421053,143,-49.87818908691406,3,3.0,0|1|2|3,
1769955853,3,test,38,2.0,0.6923076923076923,206,-49.7903938293457,3,3.0,0|1|2|3,
1769955869,3,test,39,0.0,0.675,144,-49.98201370239258,3,3.0,0|1|2|3,
1769955895,3,test,40,2.0,0.7073170731707317,230,-49.434566497802734,3,3.0,0|1|2|3,
1769955930,3,test,41,4.0,0.7857142857142857,307,-50.9898567199707,3,3.0,0|1|2|3,
1769955948,3,test,42,0.0,0.7674418604651163,155,-49.80366134643555,3,3.0,0|1|2|3,
1769955963,3,test,43,0.0,0.75,138,-50.10635757446289,3,3.0,0|1|2|3,
1769955988,3,test,44,2.0,0.7777777777777778,215,-49.897308349609375,3,3.0,0|1|2|3,
1769956013,3,test,45,2.0,0.8043478260869565,225,-49.976444244384766,3,3.0,0|1|2|3,
1769956031,3,test,46,0.0,0.7872340425531915,151,-50.29798889160156,3,3.0,0|1|2|3,
1769956057,3,test,47,2.0,0.8125,237,-49.87827682495117,3,3.0,0|1|2|3,
1769956084,3,test,48,2.0,0.8367346938775511,233,-49.97018051147461,3,3.0,0|1|2|3,
1769956100,3,test,49,0.0,0.82,142,-49.84741973876953,3,3.0,0|1|2|3,
1769956126,3,test,50,2.0,0.8431372549019608,232,-50.03971862792969,3,3.0,0|1|2|3,
1769956144,3,test,51,0.0,0.8269230769230769,152,-50.359092712402344,3,3.0,0|1|2|3,
1769956171,3,test,52,2.0,0.8490566037735849,240,-50.480655670166016,3,3.0,0|1|2|3,
1769956190,3,test,53,0.0,0.8333333333333334,166,-49.27355194091797,3,3.0,0|1|2|3,
1769956206,3,test,54,0.0,0.8181818181818182,144,-49.6503791809082,3,3.0,0|1|2|3,
1769956222,3,test,55,0.0,0.8035714285714286,140,-51.31371307373047,3,3.0,0|1|2|3,
1769956247,3,test,56,2.0,0.8245614035087719,224,-50.539833068847656,3,3.0,0|1|2|3,
1769956265,3,test,57,0.0,0.8103448275862069,159,-50.11546325683594,3,3.0,0|1|2|3,
1769956283,3,test,58,0.0,0.7966101694915254,154,-49.644779205322266,3,3.0,0|1|2|3,
1769956299,3,test,59,0.0,0.7833333333333333,141,-49.6948127746582,3,3.0,0|1|2|3,
1769956322,3,test,60,2.0,0.8032786885245902,204,-50.005271911621094,3,3.0,0|1|2|3,
1769956338,3,test,61,0.0,0.7903225806451613,141,-49.53800964355469,3,3.0,0|1|2|3,
